overall,overall_rho,Rest,Stim8hr,Stim48hr,Rest_rho,Stim8hr_rho,Stim48hr_rho,observed_agreement,observed_rho
0.4,-0.20948616600790515,0.4,0.1,0.55,-0.23571428571428568,-0.6121212121212121,0.10526315789473684,0.5669642857142857,0.15768917911426772
0.5454545454545454,0.05114918673105335,0.7777777777777778,0.46153846153846156,0.45454545454545453,0.2833333333333333,-0.2857142857142857,-0.15454545454545454,0.5669642857142857,0.15768917911426772
0.48484848484848486,-0.11531712248835381,0.375,0.4666666666666667,0.6,-0.4761904761904762,-0.4428571428571427,0.28484848484848485,0.5669642857142857,0.15768917911426772
0.4594594594594595,-0.2317586394919418,0.5,0.5294117647058824,0.25,-0.15384615384615385,-0.303921568627451,0.023809523809523815,0.5669642857142857,0.15768917911426772
0.425,-0.2881133327249298,0.36363636363636365,0.5714285714285714,0.3333333333333333,-0.20909090909090913,-0.3010989010989011,-0.11785714285714284,0.5669642857142857,0.15768917911426772
0.42105263157894735,-0.21350405030446584,0.4444444444444444,0.6363636363636364,0.2777777777777778,-0.08333333333333334,0.06363636363636364,-0.7378740970072238,0.5669642857142857,0.15768917911426772
0.46875,-0.14645770385037762,0.375,0.25,0.875,-0.2529411764705882,-0.8095238095238096,0.5952380952380953,0.5669642857142857,0.15768917911426772
0.6304347826086957,0.2399851985476154,0.6875,0.5625,0.6428571428571429,0.3941176470588235,0.25,0.1912087912087912,0.5669642857142857,0.15768917911426772
0.29545454545454547,-0.1920000029808458,0.47058823529411764,0.2,0.16666666666666666,0.2622549019607843,-0.457142857142857,-0.5524475524475525,0.5669642857142857,0.15768917911426772
0.5128205128205128,0.19062563662644247,0.6153846153846154,0.45454545454545453,0.4666666666666667,0.4010989010989011,-0.02727272727272728,0.19999999999999998,0.5669642857142857,0.15768917911426772
0.4722222222222222,-0.0895397506235497,0.5714285714285714,0.45454545454545453,0.36363636363636365,0.2879120879120879,-0.10000000000000002,-0.7608220194556027,0.5669642857142857,0.15768917911426772
0.5652173913043478,0.15553979470221588,0.5454545454545454,0.5882352941176471,0.5555555555555556,0.18181818181818182,-0.08578431372549021,0.2631578947368421,0.5669642857142857,0.15768917911426772
0.6071428571428571,-0.013683634373289545,0.75,0.4,0.7142857142857143,-1.0,-0.41818181818181815,0.015384615384615385,0.5669642857142857,0.15768917911426772
0.5428571428571428,0.10715036093228,0.7692307692307693,0.45454545454545453,0.36363636363636365,0.4175824175824176,0.7090909090909092,-0.43636363636363645,0.5669642857142857,0.15768917911426772
0.5294117647058824,0.229811292595217,0.9,0.5,0.3333333333333333,0.7212121212121211,0.2,-0.08978328173374613,0.5669642857142857,0.15768917911426772
0.65625,0.03244432237987089,0.625,0.5,0.9,0.30952380952380953,-0.5120879120879122,-0.01818181818181818,0.5669642857142857,0.15768917911426772
0.5609756097560976,0.1260562771574819,0.47368421052631576,0.75,0.5,0.16666666666666666,0.3216783216783217,-0.18787878787878787,0.5669642857142857,0.15768917911426772
0.4,-0.18096533628426412,0.47368421052631576,0.3333333333333333,0.3333333333333333,-0.08596491228070174,-0.0979020979020979,-0.2333333333333333,0.5669642857142857,0.15768917911426772
0.47619047619047616,0.1739799847463463,0.5384615384615384,0.4166666666666667,0.47058823529411764,0.4010989010989011,0.18181818181818185,0.022058823529411766,0.5669642857142857,0.15768917911426772
0.575,0.04456118959825063,0.6,0.6666666666666666,0.4666666666666667,0.33333333333333326,0.2607142857142857,-0.2285714285714285,0.5669642857142857,0.15768917911426772
0.4864864864864865,0.14652362067112026,0.6153846153846154,0.46153846153846156,0.36363636363636365,0.6098901098901099,-0.14285714285714285,-0.20000000000000004,0.5669642857142857,0.15768917911426772
0.5142857142857142,-0.1487603320379394,0.625,0.4,0.5833333333333334,-0.1666666666666667,-0.47142857142857136,0.4545454545454546,0.5669642857142857,0.15768917911426772
0.42857142857142855,-0.15521992120830616,0.5833333333333334,0.3333333333333333,0.4090909090909091,0.46153846153846156,-0.15357142857142855,-0.233201581027668,0.5669642857142857,0.15768917911426772
0.45714285714285713,-0.15714285714285714,0.5,0.5454545454545454,0.35714285714285715,0.01818181818181818,-0.07272727272727274,-0.16923076923076924,0.5669642857142857,0.15768917911426772
0.3170731707317073,-0.2141301515225228,0.36363636363636365,0.29411764705882354,0.3076923076923077,-0.3454545454545455,-0.21078431372549022,0.1868131868131868,0.5669642857142857,0.15768917911426772
0.46808510638297873,-0.024167437557816838,0.4117647058823529,0.35294117647058826,0.6923076923076923,-0.18382352941176472,-0.5416666666666667,0.8131868131868131,0.5669642857142857,0.15768917911426772
0.4864864864864865,-0.04528480833039478,0.45454545454545453,0.4375,0.6,0.23636363636363636,-0.3411764705882353,-0.28484848484848485,0.5669642857142857,0.15768917911426772
0.42424242424242425,-0.32720588235294124,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.06293706293706294,-0.3706293706293707,-0.5166666666666667,0.5669642857142857,0.15768917911426772
0.42105263157894735,-0.1148985064913965,0.5,0.46153846153846156,0.2727272727272727,0.3054945054945055,-0.10989010989010989,-0.8090909090909091,0.5669642857142857,0.15768917911426772
0.4146341463414634,-0.029619304817492812,0.5,0.4,0.3333333333333333,-0.11208791208791209,-0.14298486495941554,0.006993006993006993,0.5669642857142857,0.15768917911426772
0.4166666666666667,-0.03354411486566562,0.5714285714285714,0.3888888888888889,0.3125,0.6527472527472528,-0.1475748194014448,-0.2411764705882353,0.5669642857142857,0.15768917911426772
0.34210526315789475,-0.36690923072919285,0.5833333333333334,0.25,0.21428571428571427,-0.04195804195804196,-0.6993006993006995,-0.43736263736263736,0.5669642857142857,0.15768917911426772
0.5526315789473685,0.08656161137408122,0.4666666666666667,0.5,0.6923076923076923,0.1357142857142857,-0.09090909090909088,-0.021978021978021976,0.5669642857142857,0.15768917911426772
